column1,column2,column3,column4,column5,column6,column7,column8,column9,column10
-0.6092718487358106,-1.8636165362080643,-1.3944525761451887,-0.7227077385021901,-0.716668389628915,1.3127168809479959,-1.4329519311259629,1.411252622153438,1.0094173734089156,1.1481377722312653
-0.6092718487358106,-1.8240560894125346,-1.399246614874252,-0.7229278669179805,-0.718085967290386,1.6613138278150439,-1.6068427960815017,1.411252622153438,1.017367477475076,1.154699243889412
-0.6092718487358106,-1.903176983003594,-1.390176094538433,-0.7225505039194827,-0.7149793609258859,1.1021583233711991,-1.339408615913793,1.427768334133672,1.017367477475076,1.1506826090676945
-0.6092718487358106,-1.9625176531968886,-1.413373270174149,-0.7233995706661027,-0.7217859053092787,2.914662391443197,-2.0806196496169127,1.419510478143555,1.0014672693427553,1.1403800231706769
-0.6092718487358106,-1.7449351958214754,-1.3995053934354056,-0.7229593138345219,-0.7155927196349002,1.9063819827144037,-1.6981379438434316,1.3782211981929702,1.0094173734089156,1.1432930057431594
-0.6092718487358106,-1.665814302230416,-1.3628318265765373,-0.7221731409209848,-0.7046340601198321,0.9481154831487446,-1.2460607935233827,1.3617054862127362,0.9935171652765948,1.1335728593688534
-0.5651493138346719,-1.1515284938885302,-1.1846362458314068,-0.7192485776826267,-0.6453472223249902,-0.1836992812129911,-0.3049583495706413,1.2873847823016835,0.9935171652765948,1.1087665874056112
-0.5210267789335331,-0.6174624621488795,-0.7561885257553165,-0.7152548192818583,-0.5111799511693115,-0.4782812061838539,0.2135863601478146,1.1717747984400462,0.9776169571442741,1.062466570144683
-0.21216903462556186,-0.043835983613699024,-0.16704263687671086,-0.7081163692269414,-0.054006208903738355,-0.6198205691155247,0.7229429072435491,1.1222276624993444,0.9617167490119533,1.006998232634066
-0.43278170913125563,-0.00427553681816934,-0.29806421299308744,-0.7076132185622775,0.10203808588301855,-0.6213209863904188,0.7679062562483543,1.1139698065092274,0.9776169571442741,1.019416282835271
-0.4769042440323944,-0.3207591111824068,-0.8843602200251425,-0.7147831155337361,-0.4328111909570899,-0.4527741125106552,0.23685000593725714,1.1717747984400462,0.9855670612104345,1.080649358694665
-0.4769042440323944,-0.8152646961265279,-1.1159504438882961,-0.7192800245991683,-0.6372036910782424,-0.11017883474318328,-0.3443501531552857,1.2543533583412156,0.9855670612104345,1.1008251579564585
-0.4769042440323944,-0.38009978137570133,-0.936845820505267,-0.7175818911059282,-0.5440959838237588,-0.17269622119710157,-0.12041312582918173,1.1717747984400462,0.9855670612104345,1.0871496035566235
-0.3445366393289781,1.7561643455829015,1.7524141637413926,-0.7044999738246706,0.24000567162051292,-0.6468280800636175,0.8544118298771634,0.940554830716771,0.9776169571442741,0.8616889912246789
-0.5210267789335331,-0.3405393345801716,-0.3917619581738506,-0.7122359152938758,-0.38605115518317124,-0.5728074945021783,0.45873435863488093,0.9818441106673559,0.9696668530781137,0.965082995930908
-0.5210267789335331,-0.16251732400028807,-0.314135025175497,-0.7098773965532644,-0.16392385368021242,-0.5808097199682798,0.6192339652998583,1.0561648145784086,0.9776169571442741,0.9929239191000829
-0.5210267789335331,-0.043835983613699024,-0.030835536515679954,-0.7112610608810898,-0.2689148430197651,-0.5488008181038737,0.5061413679116858,0.9240391187365371,0.9855670612104345,0.941441603013089
-0.30041410442783933,0.6682520587058353,0.8195771689122175,-0.7086509668081467,-0.17567659797551888,-0.6308236291314144,0.6904910988313858,0.8744919827958354,0.9776169571442741,0.8194362221835617
1.5527323614199884,1.6572632285940774,2.763654427252382,-0.7084937322254392,-0.11559543411062376,-0.6183201518406307,0.6987017973453066,0.8744919827958354,0.7868144595564247,0.6859932048507627
3.4058788272678164,2.1319885901404336,3.9913264627558744,-0.7121101276277099,-0.3647773560888893,-0.5728074945021783,0.47779490875648284,0.948812686706888,0.6437125863655377,0.7135586074370917
1.3321196869142946,2.092428143344904,4.009079335585782,-0.7061352134848279,0.2011780385054634,-0.6253220991234696,0.7901924379289964,0.965328398687122,0.8186148758210663,0.7251799243289273
-0.30041410442783933,1.9144061327650201,3.1787551453858973,-0.7044685269081292,0.3828892960430812,-0.6553304446213504,0.9029917960845287,0.9818441106673559,0.9617167490119533,0.7808625556262025
-0.3445366393289781,1.1231971968544265,1.5042355705735224,-0.7000030647592383,0.7109628532620631,-0.6833382337527057,1.0579198573293456,1.0313912466080577,0.9696668530781137,0.869292888335872
-0.43278170913125563,0.5693509417170111,0.4757566736810712,-0.7041540577427144,0.2804316084682576,-0.6518294709799309,0.8728859015334853,1.0726805265586425,0.9696668530781137,0.9376706603350492
-0.6092718487358106,1.202318090445486,-0.05222126222332119,-0.7108522509660504,-0.11789758023285256,-0.45177383432739254,0.47926110491968305,1.0231333906179407,0.9855670612104345,1.002490998483919
-0.6092718487358106,-0.9537262599108817,-1.2544865512997092,-0.7198775160134565,-0.6488961129198692,0.04286372729600852,-0.49204497999498165,1.2378376463609817,0.9855670612104345,1.1143782587639182
-0.6092718487358106,-1.5866934086393567,-1.3674964760250237,-0.7223932693367753,-0.7054686815889433,1.1696771007414308,-1.3372581948744329,1.3369319182423853,0.9855670612104345,1.1197442379785478
-0.6092718487358106,-1.903176983003594,-1.3957464689509567,-0.7229907607510635,-0.7192222010278951,1.7348342742848522,-1.6430089681071056,1.411252622153438,0.9935171652765948,1.1312729297171762
-0.6092718487358106,-2.021858323390183,-1.418817572979957,-0.723619699081893,-0.7234146115586283,3.5928509996953015,-2.3754228248310247,1.427768334133672,1.0094173734089156,1.1408706224991063
-0.6533943836369495,-2.081198993583478,-1.4223144012293916,-0.723682592914976,-0.7235753105752307,3.8984359846820547,-2.4900793647932766,1.444284046113906,1.0094173734089156,1.1516331943264593
-0.6533943836369495,-2.081198993583478,-1.4237410009895972,-0.723619699081893,-0.7234647998400897,3.4878217904527196,-2.3585126957487828,1.444284046113906,1.017367477475076,1.1592370914376524
-0.6533943836369495,-1.646034078832651,-1.4144083844187634,-0.7231479953337709,-0.7126772148036571,2.7841260885274157,-2.0021292816802645,1.3782211981929702,1.0253175815412363,1.1590534110490882
-0.6092718487358106,0.17374647376171423,-0.9298488463325373,-0.7155692884472731,-0.41196978321078337,-0.17069566483057613,0.0017698877708314316,1.1057119505191104,1.0094173734089156,1.1004263988223113
-0.6092718487358106,0.3517684843415978,-0.6930764158985904,-0.7139654957036574,-0.35364786338500054,-0.40376048153078337,0.2644144938054201,1.0561648145784086,1.0094173734089156,1.0748233935497
-0.6092718487358106,-0.8152646961265279,-1.074738299187657,-0.7160724391119369,-0.508133667258491,-0.37575269239942793,0.11926107364860418,1.221321934380748,1.0094173734089156,1.1165855632623878
-0.6092718487358106,-0.7163635791377037,-1.1443298260948056,-0.717959254104426,-0.5689488347397595,-0.23921472038407054,-0.13986466159430364,1.18829051042028,1.0014672693427553,1.1148382446942537
-0.6092718487358106,-1.6855945256281808,-1.3253786063603477,-0.7215756495066966,-0.7010248470712734,0.4124665160115733,-0.9198810204167878,1.3699633422028532,1.0094173734089156,1.1338797783087184
-0.5651493138346719,-1.171308717286295,-1.164935898445125,-0.7185252986021726,-0.6232491772236299,-0.2797259868062095,-0.1962643406720698,1.3286740622522684,1.0014672693427553,1.1186711991274068
-0.5651493138346719,-0.8746053663198223,-0.9914049671484809,-0.7162925675277273,-0.5199771365241315,-0.3882561696902116,0.08495208342972056,1.2791269263115665,0.9855670612104345,1.0952142715570774
-0.4769042440323944,-0.8350449195242926,-0.8798249598572329,-0.7144057525352383,-0.44962088718926574,-0.49428565711605693,0.2928586993715029,1.2295797903708647,0.9855670612104345,1.0834398876747715
-0.30041410442783933,-0.49878112176229034,-0.4791096755847682,-0.708745307557771,-0.09179822613401617,-0.6218211254820502,0.7174691082342688,1.1800326544301631,0.9617167490119533,1.0353917668867834
-0.4769042440323944,-0.39988000477346614,-0.742970913093318,-0.7130535351239544,-0.3408896644317623,-0.5237938635223064,0.3909960958950335,1.1717747984400462,0.9776169571442741,1.0606878532195292
-0.5210267789335331,-1.0724076002974707,-1.0401349608180175,-0.7178649133548014,-0.5749308918262594,-0.232712912192863,-0.1492483170387845,1.2460955023510987,0.9776169571442741,1.0926388213225542
-0.5210267789335331,-1.4482318448550027,-1.2119805137933022,-0.7209152642593254,-0.6840742375873021,0.2959341076614696,-0.7619228204346907,1.3204162062621514,0.9935171652765948,1.112875847380536
-0.5210267789335331,-1.4284516214572378,-1.1694711586130349,-0.7210410519254914,-0.6890308129612486,0.22991574756613198,-0.7424712846695687,1.3204162062621514,0.9935171652765948,1.1149300848885357
-0.38865917423011687,-0.7559240259332333,-0.9264780896898188,-0.7176447849390112,-0.5865026687605271,-0.30523308047940817,-0.07408132707205664,1.2626112143313326,0.9776169571442741,1.0824893024160067
-0.5210267789335331,0.13418602696618454,0.38348552826051363,-0.7118899992119195,-0.3798681036810108,-0.5743079117770723,0.45892985145664095,0.8332027028452506,0.9617167490119533,0.7945687234241321
-0.5210267789335331,0.6089113885125407,0.350046693416065,-0.709657268137474,-0.21925932946922497,-0.6153193172908427,0.6502195775488215,0.8001712788847827,0.9776169571442741,0.8226859521350782
-0.5210267789335331,0.7078125055013649,-0.07010352433380589,-0.7086195198916051,-0.07286710985083569,-0.6108180654661606,0.7155141800166688,0.8084291348748996,0.9935171652765948,0.9313540958616549
-0.43278170913125563,1.1034169734566617,0.8707688765865742,-0.7055691689870811,0.17102670454806018,-0.6473282191552489,0.848351552402603,0.8662341268057184,0.9855670612104345,0.8632220160061551
0.3173013841881032,1.8550654625717258,1.3533842577902873,-0.7059465319855789,0.21541389628403748,-0.64032627187241,0.8168772080992396,0.8497184148254845,0.9219662286811513,0.8030313655998078
1.1556295473097395,1.5979225584007828,2.257320995616785,-0.6978017806013346,1.0223273321016066,-0.6933410155853327,1.1283950195738328,0.9818441106673559,0.8424651880195475,0.8111266469983559
-0.4769042440323944,0.9253949628767781,0.5120453903720701,-0.6989653165133695,0.9044874188384817,-0.6883396246690192,1.0942815221767093,0.9983598226475898,0.9776169571442741,0.9569877145323601
-0.5651493138346719,-0.43944045156899586,-1.1535330533850625,-0.7181793825202164,-0.5471019723355213,-0.1186811993009162,-0.23800205811783426,1.204806222400514,0.9855670612104345,1.1071417224298532
-0.5210267789335331,0.41110915453489233,-0.4666683986062305,-0.7077075593119021,0.26040455384662586,-0.534796923538196,0.6608739363347426,1.0726805265586425,0.9855670612104345,1.0409720398880709
-0.5210267789335331,0.2528673673527736,-0.7993448273384681,-0.7126447252089151,-0.19891063552457355,-0.49028454438300617,0.38141694762879264,1.0974540945289935,0.9855670612104345,1.0743327942212706
-0.5651493138346719,1.3803401010253695,-0.44580354769475755,-0.7103805472179282,0.22526672457825095,-0.443771608861291,0.41650790913471625,1.0148755346278238,0.9935171652765948,1.0498334411978945
-0.5210267789335331,0.41110915453489233,0.02877974509161187,-0.7078019000615264,0.01724474306410346,-0.615819456382474,0.7417102181325113,1.0313912466080577,0.9935171652765948,0.9698963640619946
-0.5651493138346719,-0.49878112176229034,-0.7525589905514444,-0.7156007353638146,-0.4720709741303002,-0.41476354154667294,0.1821120158444512,1.1139698065092274,0.9776169571442741,1.0604735594328716
-0.6092718487358106,-0.9537262599108817,-1.2682250387578757,-0.72100960500895,-0.6416875797051553,0.7805688874522438,-1.014988278203038,1.2295797903708647,0.9935171652765948,1.1188548795159712
-0.6092718487358106,-1.8833967596058292,-1.3690524650658062,-0.7230222076676048,-0.7197749959934151,1.742336360659322,-1.656009240754147,1.411252622153438,0.9935171652765948,1.1382331605094695
-0.6092718487358106,-1.3493307278661786,-1.2739281201248374,-0.72100960500895,-0.6683802654583844,0.652033140902988,-0.8679776762395022,1.3286740622522684,1.0014672693427553,1.1283293337465998
-0.6092718487358106,-1.2702098342751191,-1.319546135712809,-0.7220159063382775,-0.6943290547128365,1.2401967126614508,-1.3088139893083497,1.2873847823016835,1.017367477475076,1.1497626372070238
-0.6092718487358106,-1.289990057672884,-1.324469563722449,-0.7215756495066966,-0.68466732795188,1.0631474742239544,-1.1151783493550487,1.2460955023510987,1.0253175815412363,1.1500075443917754
-0.6092718487358106,-0.419660228171231,-0.9910167993067507,-0.714971797032985,-0.324582574883645,-0.11367980838460273,-0.02559910727557154,1.0561648145784086,1.017367477475076,1.092975568701588
-0.5210267789335331,0.03528490997736034,-0.05740346879411471,-0.7066383641494915,0.03689972879143933,-0.6308236291314144,0.7682972418918743,1.0891962385388765,0.9855670612104345,1.0072125264207237
-0.21216903462556186,0.7078125055013649,0.8720627693923422,-0.6992168918457012,0.7311006599086504,-0.6808375382945491,1.0442353598061438,1.0313912466080577,0.9696668530781137,0.919794005766007
-0.5210267789335331,0.33198826094383294,-0.05273881934562833,-0.7033678848291771,0.387232753997828,-0.6718350346451847,0.9957531400096586,1.0726805265586425,0.9855670612104345,1.003808944519812
-0.5651493138346719,-1.0921878236952356,-1.0782351274370916,-0.7160095452788539,-0.5215353861475833,-0.4202650715546178,0.10508784407100269,1.2791269263115665,1.0094173734089156,1.1109134500668185
-0.5651493138346719,-1.4680120682527675,-1.1942243232895333,-0.7194372591818757,-0.6590001239112044,-0.14118745842432678,-0.3671250668903281,1.3369319182423853,1.0094173734089156,1.1282374935523176
-0.5210267789335331,-1.2306493874795894,-1.1673976124499452,-0.7177391256886355,-0.5857587722617501,-0.3082339150291962,-0.07789343709637685,1.3121583502720344,0.9935171652765948,1.1229633545319702
-0.5210267789335331,-0.7559240259332333,-1.0236759807938773,-0.7160724391119369,-0.5381440879640986,-0.4337688270286641,0.11632868132220375,1.2295797903708647,0.9935171652765948,1.0991696795826065
-0.5210267789335331,-0.795484472728763,-1.045967431465556,-0.7160724391119369,-0.5147491101086268,-0.3982589515228385,0.09834334172028206,1.2378376463609817,0.9776169571442741,1.0892046260235484
-0.4769042440323944,-0.49878112176229034,-0.9048369030948851,-0.7150975846991509,-0.4728148706290771,-0.45777550342696866,0.1985334128722929,1.221321934380748,0.9696668530781137,1.0764490434843839
-0.5210267789335331,-0.5779020153533497,-1.048299756189799,-0.7178334664382601,-0.5894784960454498,-0.31773655777019183,-0.0847356858579777,1.2460955023510987,0.9776169571442741,1.0895413734025823
-0.5210267789335331,-1.2702098342751191,-1.2512485016114285,-0.7218901186721115,-0.6975966013837537,0.7440587337631555,-1.1033510336385675,1.2956426382918005,0.9935171652765948,1.1256620433177946
-0.4769042440323944,-0.12295687720475838,-0.9157221910326404,-0.716921505858557,-0.507842189162311,-0.323738226869768,0.0015743949490714321,1.204806222400514,0.9855670612104345,1.0882234273666895
-0.38865917423011687,-0.47900089836452553,-0.9145543698335883,-0.7178649133548014,-0.5461066518498076,-0.049662004655790425,-0.2619499287834366,1.221321934380748,0.9776169571442741,1.0838080334108249
-0.5336017013803577,-0.1662360059990679,-0.6236408196629061,1.9951234705121337,-0.3168613008126544,-0.4337688270286641,0.3736949811692716,-0.6394372715842874,-0.6795878005197051,-0.6138665924398528
-0.5336017013803577,-0.48091364596708935,-0.8518503338617581,1.8916316681741092,-0.35915747501428175,-0.4932853789327943,0.40067299057215455,-0.6265690545948882,-0.682946719487658,-0.595938915540654
-0.5051470786226133,-0.4001173674542393,-0.2236421529444052,1.558797503499039,-0.4837836643163634,-0.5047885780403152,0.2809336372441416,-0.7100427660853864,-0.6896852276941354,-0.7419247915438106
-0.33440610531567666,-0.6297479589012311,-0.059457108914038714,1.6479180649776055,-0.4789778950766159,-0.5192926116976242,0.310062067686385,-0.7123054186266785,-0.7289547667289348,-0.7782754544241905
-0.2585241697926982,-0.28105229073373356,0.509577041019528,1.1146098073505728,-0.5786607497821773,-0.4412709134031343,0.07840307390075993,-0.7374406806893965,-0.7341437996529177,-0.839244784084621
1.0030582338750917,-0.11520698567751406,0.9398892938054688,0.9102048498309249,-0.6155580643794792,-0.4132631242717789,-0.03527600195269217,-0.7490165432163426,-0.9232529250746747,-0.882448138384503
1.3350494232317303,-0.2682940466421753,0.9108563298483531,0.5040364757811133,-0.6575424921404902,-0.2867279340890484,-0.2617544359616766,-0.7795730877365723,-0.9716595187127122,-0.9326494015051019
2.2077225675204133,0.3270412270720519,1.5111496028997284,1.7592715964510017,-0.47528809122994137,-0.5352970626298272,0.3161223451609454,-0.8353755495897877,-1.0848833108021552,-0.9575812668964216
1.1358538271670493,0.0761488734948027,1.1047975907375212,1.463167430296385,-0.5423666597216716,-0.5007874653072645,0.17722469530045035,-0.8255016311824048,-1.050375884102986,-0.940466022485102
-0.4102924530921453,-0.5064281561278663,0.02159034583494744,1.1735727758658558,-0.5635700021900558,-0.4522739734190239,0.12346416931644481,-0.7397487514386342,-0.7533130905772435,-0.8093763120109132
0.4528943461927928,-0.22151777435114098,0.6319958888144783,1.2692342959850513,-0.5617301673528275,-0.4712792589010151,0.14604359022972715,-0.8884636541790515,-0.9057865464413204,-0.9424182153327884
0.690035322272453,-0.3958665974460597,0.45446716051539743,0.19349817493395566,-0.6861452280670306,-0.1446884320657461,-0.5026993387809027,-0.8279632980530587,-1.0418819929187002,-0.956988622907679
0.633117252249984,0.25900319265076016,1.1122059564690077,1.34653081684402,-0.539581933970006,-0.4587757816102314,0.17204413552381012,-0.7490165432163426,-1.0084064897273188,-0.9014935967935953
-0.10675588649325128,-0.21726502632062147,0.6150293046896139,1.260051796354938,-0.5369678001173462,-0.4417710524947656,0.1241483941926046,-0.8205931615818793,-0.8176604378783391,-0.8585429992677203
-0.2585241697926982,-0.38310835335450144,0.33354790130559364,1.1526291294492277,-0.5802592948046871,-0.4602761988851254,0.08573405471676057,-0.810828246873566,-0.7603393925509161,-0.8646648939275937
-0.2205787897777189,-0.4086228635152781,0.0861157847564356,1.507696264119127,-0.4927212803433496,-0.4922851007495316,0.24163958007037734,-0.7915098185702863,-0.7621003406015706,-0.8395328640102747
-0.011896848709292964,-0.2555377805729566,0.3457237643752558,0.9862120471116924,-0.6049413125318672,-0.4182645151880924,-0.004583628936369205,-0.8453221371298835,-0.8341553137948087,-0.9323762357990325
0.2726670278821112,-0.3150703189332097,0.6834264690068229,1.34653081684402,-0.5336100110557241,-0.4672781461679643,0.1835782120076514,-0.8304299196373066,-0.8866124854545547,-0.9530002466072793
1.7903586853835611,-0.10670346763881487,1.2308691974533699,0.3035623828291508,-0.6716075167302437,-0.18619997667114782,-0.39048645909065083,-0.847820964352493,-1.1024681459860952,-0.9943597323911922
1.3635084582429646,0.05488711136454529,1.0216865428470283,0.6835354753999058,-0.6329408239216113,-0.3292397568777128,-0.15814324042886554,-0.9066565367108783,-1.0761755618184896,-0.9771761965533551
-0.0688105064782719,-0.14072149583829097,1.019765609681542,1.1434466298191142,-0.5566027587900604,-0.4272670188374566,0.07371124617851951,-0.8988280892322473,-0.7515616826514684,-0.9203459553070179
-0.35337879532316635,-0.03015993715648438,0.43722189178621357,1.7749950547217437,-0.4599261338860762,-0.5342967844465646,0.35277724924094944,-0.7653860911455513,-0.7255028315434079,-0.8050990708259341
-0.13521050925099565,-0.18324699812114564,0.5231994098925616,1.5810933673269514,-0.5051677328559716,-0.5192926116976242,0.283084058283502,-0.7819521760473249,-0.7923329963443654,-0.8975860712625208
0.5098080039617716,-0.4468936397452737,0.658046263970606,0.707120662806019,-0.6381085278834365,-0.3517460160011234,-0.15824098683974577,-0.6943008152114266,-0.8923389454134101,-0.8622951029315483
0.48134896895053714,-0.12796522976907257,0.8606234299198092,1.2718443900579945,-0.5679433800818278,-0.46827842435122696,0.09677939914620205,-0.7443748023642976,-0.9496504506159538,-0.8819018069723639
-0.4482334208536345,-0.20876150828192258,-0.19489119126546983,2.1104393134697568,-0.3799988827605882,-0.5437994271875602,0.41895156940671646,-0.7123054186266785,-0.7100597543948914,-0.6963932490709341
-0.4482334208536345,0.5226518122972283,0.49038098006010955,3.2385974443955066,-0.11732475821271092,-0.6278227945816264,0.7117020699923481,-0.7700988495591111,-0.7117690267691159,-0.7875850672804671
-0.4672061108611241,-0.22151777435114098,-0.9915443094506405,0.3585944867767483,-0.627773361249601,0.2059090711678274,-0.5106167980621837,-0.6987807020860649,-0.7083528670518867,-0.6008150803857795
-0.4672061108611241,-1.1570451981941667,-1.0501642888996494,0.4935332056562576,-0.625712263652276,-0.09867563563566234,-0.29186033051272,-0.9251128448487896,-0.7032409501373456,-0.6492352717044484
-0.33440610531567666,-0.7743295238048534,-0.21358296579802472,0.6953280691029625,-0.6272806474479459,-0.32623892232792473,-0.1146460875872611,-1.3747283299426878,-0.7498118647465065,-1.161369948254594
0.9651128538601125,-0.8296112921569267,0.3955419550711819,-0.3489611354066489,-0.7153012415387202,0.5690100516921845,-1.1742171815265752,-1.4423345711481763,-1.4432581018965331,-1.5429188579607136
1.4773357737809227,-0.7955912859351107,0.6090375856967498,-0.6215115610716936,-0.7226202854885752,2.0649260747615403,-1.9176763826799352,-1.4775394628052432,-1.7013081447488132,-1.6059306507452615
-0.5430880463841026,-0.514933652188905,-0.7086164002632491,2.0003751055745616,-0.3656821928940835,-0.5182923335143615,0.4052670718835152,-0.6567705113075429,-0.6846289615080575,-0.6173800685903328
-0.4482334208536345,-0.14072149583829097,-0.3518868360391719,2.161540552849669,-0.3508329764064951,-0.5498010962871364,0.4607870332633611,-0.7397487514386342,-0.6998422806490621,-0.6961844499967546
-0.26800610254295293,-0.01315092305674647,0.07945721331752205,1.768454096081115,-0.4629120953432171,-0.5327963671716706,0.3501380961471892,-0.8035514241750749,-0.7306823243425113,-0.8064868782061952
-0.4197787980958901,-0.2555377805729566,0.319759648739513,1.988582511871505,-0.42752284208790553,-0.5578033217532379,0.39519919156287414,-0.8059726275513772,-0.7134798891641535,-0.8323818881990876
0.29163971788960086,-0.1874977681293253,0.9499451632779882,1.3635750456095046,-0.5496256225076616,-0.4782812061838539,0.1709689250041299,-0.7010260131297777,-0.7959264433822698,-0.8537343408901865
0.8607718833258998,-0.11945973370803356,1.1094489694905636,1.287567848328737,-0.5430302067121474,-0.46177661616001947,0.15112640359548757,-0.7771989541394136,-0.9057865464413204,-0.8981638010316793
1.3729948032467096,-0.08544170550855745,1.2068226973092522,0.5171183930623708,-0.6527970453544224,-0.2692230658819513,-0.2763186511827985,-0.7867219136672166,-0.983805687704992,-0.9287905434274075
1.9231542786755187,0.08040162152532222,1.4055015964718471,1.7959701480549133,-0.480556413044504,-0.521793307155781,0.26744463254270034,-0.7771989541394136,-1.0418819929187002,-0.9319036905258893
0.07347143181743027,0.17820691413791012,0.8998516056516039,2.4746889477697698,-0.3389593459140146,-0.5943134754423262,0.533608109368969,-0.8035514241750749,-0.832314069693086,-0.9086626266600685
-0.4861743886151237,-0.812600300034849,-0.5354072833311165,0.8407700581073273,-0.6022769903977461,-0.36775046693332647,-0.052772609500214084,-0.7867219136672166,-0.7289547667289348,-0.7354622247102757
0.7279762900339424,-0.008898175026226961,0.7423251330601509,1.164421723152284,-0.5817371949198377,-0.45027341705249857,0.09198982501308142,-0.8858855515389371,-0.9271627862544125,-0.9849818281083983
1.1832811399322833,0.13143064184687578,1.0181797615760106,1.1853653695689128,-0.5618708393148084,-0.46127647706838815,0.13450951374588588,-0.8756251654712167,-1.0610671840511585,-0.9929805595591114
0.6520899422574739,0.24199417855102223,1.083537936636596,2.0554072095221594,-0.4274726538064441,-0.5638049908528141,0.4081017177990354,-0.8528326571528949,-0.9310821875590295,-0.9628765998077573
-0.29646513755418746,-0.16198523599088824,0.21397230000947198,2.0370736571784738,-0.42113879617008465,-0.5568030435699751,0.40311665084415477,-0.8205931615818793,-0.7780363242021892,-0.8877560306386464
-0.32491976031193187,-0.23852678845087888,-0.07441981802689343,1.6832958460867757,-0.49173609402985413,-0.5187924726059929,0.28992630704510286,-0.8255016311824048,-0.7498118647465065,-0.8336966943992785
-0.1541831992584853,-0.2725467946726948,0.2438081410409358,1.704239492503404,-0.5011061014048159,-0.5332965062633019,0.29100151756478265,-0.8230457448109441,-0.781597970823829,-0.9054301658049129
0.794376292806666,-0.00039267896518822647,0.671031639462338,1.7619131374404864,-0.48045579519176645,-0.5382978971796154,0.3245285364966263,-0.8453221371298835,-0.9817744361160881,-0.9703462689426923
0.6615762872612186,-0.07693620944751872,1.1368662262773999,0.7110515273737046,-0.6337151229370429,-0.3477449032680726,-0.1623463360967062,-0.8035514241750749,-0.9960536180293187,-0.9488007163559237
2.1792635325091783,-0.07693620944751872,1.369335633713703,0.6494784647854782,-0.6470162239733976,-0.3227379486865053,-0.2161068620807117,-0.8378545579580208,-1.1024681459860952,-0.9752522622269864
1.2307084526975174,0.2462449485592019,1.462144242299734,1.5810933673269514,-0.5152818780195252,-0.511790525323154,0.22805282895805587,-0.9384649721992098,-1.0610671840511585,-0.9909498708188763
-0.3438924503194215,-0.15773248796036873,0.4855869413310463,1.8496814815077685,-0.4228377177555173,-0.5272948371637258,0.33704007708926753,-0.9411529043239929,-0.7306823243425113,-0.8363993079797305
-0.1921241670199745,-0.24703228451191792,0.8853931829656125,0.8433801521802706,-0.6047301839439886,-0.3687507451165891,-0.05335908796549452,-0.7700988495591111,-0.7341437996529177,-0.8791638702402651
1.3350494232317303,-0.20450876025140308,0.8739140314067483,1.1447674003138564,-0.5797967422298718,-0.4392703570366089,0.07048561461947886,-0.7700988495591111,-1.0208674828406186,-0.9011945274429848
1.4773357737809227,0.3312939751025714,1.055566628314982,1.7356864090448882,-0.44199009679879464,-0.5137910816896795,0.3461304933011086,-0.8230457448109441,-1.0125484939457883,-0.8948183060912533
-0.2205787897777189,0.29302122085023624,0.8603712867063776,1.7055602629981461,-0.4605392513052758,-0.5222934462474124,0.3214006513484663,-0.7653860911455513,-0.741089805575522,-0.8240644634246268
-0.4577197658573793,0.20372142429868706,0.05574911590722067,2.6673013115863613,-0.1854085400725583,-0.5543023481118184,0.5732931521862532,-0.6943008152114266,-0.7049438624283171,-0.6871527126001006
-0.4861743886151237,0.016616335134549964,-0.6776359617497597,0.9351108077317806,-0.431544419429818,0.36845427594801483,-0.38696758829897043,-0.7010260131297777,-0.7032409501373456,-0.6065908081595133
-0.5336017013803577,-1.8161657582991664,-1.2546657056882002,-0.510126582681756,-0.7192523622547349,1.5102718221423774,-1.5507363562363756,-0.5886126453219146,-0.7015412178880004,-0.5718273322264681
-0.5051470786226133,-0.3405848290939866,-0.8712421375789724,0.6573401939208494,-0.5749308918262594,-0.03265727554032459,-0.2727997803911181,-1.2611770295793865,-0.6998422806490621,-0.7194474927124889
-0.2585241697926982,-0.6127389448014932,-0.10205604128855182,0.4227776434379178,-0.6494793104020437,-0.21570818307739725,-0.3381921292698451,-1.4001691326770402,-0.794128924852911,-1.2254328010403688
0.6046626294922397,-0.8211057960958877,0.37102102756494926,-0.2769162496101083,-0.7122749846825215,0.42797082785214496,-1.054868813842082,-1.4337447493472568,-1.2672912935065457,-1.4889364476960434
2.131836219743944,-0.7190477554527803,0.7538872264655387,-0.6319833842800078,-0.722841548248672,2.15395083307192,-1.9762264827970613,-1.4775394628052432,-1.7370287573284786,-1.6073286625915537
-0.5051470786226133,-0.4979226600668273,-0.6565720504066302,1.820876105955769,-0.4040373805519142,-0.49678635257421366,0.3503335889689492,-0.6524177954151523,-0.6981457284413434,-0.6288114254222008
-0.4672061108611241,-0.5787189385796775,-0.36807376680671483,1.710811898060574,-0.4737901640601691,-0.5227935853390436,0.3154381202847852,-0.7168431104932478,-0.7015412178880004,-0.6970180763756219
-0.4292607308461448,0.29727396888075575,0.16780355056058363,2.3135235004946626,-0.344398500917398,-0.5848108327013306,0.5202168510784075,-0.810828246873566,-0.7083528670518867,-0.7857333491752432
-0.030869538716782618,-0.3278285630247679,0.4999060217148781,1.7723849606488005,-0.4747854845458828,-0.5432992880959289,0.33371669911934754,-0.7259597835063369,-0.7905386578566329,-0.8295387669709735
0.11141239957891948,-0.06417994337830005,1.0553144851015503,1.339989858203391,-0.5300408521164087,-0.4632770334349135,0.1834804655967712,-0.7168431104932478,-0.7851683625599416,-0.8538324607558725
